"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"412","US20, 1 Mi E of Newport, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/Q4TsiiQD",FALSE,0,NA,2012-11-30,FALSE,NA,"274563974924730368",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"413","US20, 2 Mi E of Newport, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/UCqChToL",FALSE,0,NA,2012-11-30,FALSE,NA,"274561953542844416",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"414","US20, 7 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/82rj7aaN",FALSE,0,NA,2012-11-29,FALSE,NA,"274018360528883714",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"415","US20, 7 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/z0ofoGnu",FALSE,0,NA,2012-11-29,FALSE,NA,"274014356457541633",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"416","US20, Albany, Closure w/ Detour, A crash has occurred, use caution.... http://t.co/erYNmn2T",FALSE,0,NA,2012-11-29,FALSE,NA,"273962489782349824",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"417","US20, Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/erYNmn2T",FALSE,0,NA,2012-11-29,FALSE,NA,"273958471181930497",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"418","US20, from 2 Mi E of Newport to 2 Mi W of Toledo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/V2j6JgSC",FALSE,0,NA,2012-11-28,FALSE,NA,"273619223903891456",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"419","US20, 6 Mi W of Eddyville, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/qLdPlr90",FALSE,0,NA,2012-11-25,FALSE,NA,"272755519909920769",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"420","US20, 2 Mi W of Eddyville, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/qLdPlr90",FALSE,0,NA,2012-11-25,FALSE,NA,"272748457779941376",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"421","US20, 1 Mi E of Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Q8tjehFP",FALSE,0,NA,2012-11-24,FALSE,NA,"272211416134586369",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"422","ORE34, from @ Alsea Hwy OR34 to Philomath, Unconfirmed, An unconfirmed report of a landslide has been received, u... http://t.co/Dk9qTu0E",FALSE,0,NA,2012-11-23,FALSE,NA,"271770524189876224",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"423","US20, 3 Mi W of Eddyville, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/F1hUmoTB",FALSE,0,NA,2012-11-21,FALSE,NA,"271269684639301632",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"424","US20, 3 Mi W of Eddyville, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/F1hUmoTB",FALSE,0,NA,2012-11-20,FALSE,NA,"270681953408253952",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"425","US20, 2 Mi W of Eddyville, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/9qBreg5w",FALSE,0,NA,2012-11-19,FALSE,NA,"270637324281450498",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"426","US20, 2 Mi E of Toledo, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/OnDohQWz",FALSE,0,NA,2012-11-19,FALSE,NA,"270606112494088192",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"427","US20, 4 Mi E of Toledo, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/M3MbwVOn",FALSE,0,NA,2012-11-19,FALSE,NA,"270450083487698944",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"428","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/josHIs6S",FALSE,0,NA,2012-11-13,FALSE,NA,"268363923684737024",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"429","US20, Eddyville, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/pC45V2bM",FALSE,0,NA,2012-11-13,FALSE,NA,"268204161349320704",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"430","US20, Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/9hiMJY3K",FALSE,0,NA,2012-11-13,FALSE,NA,"268200636737257474",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"431","US20, Eddyville, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/odP8vuLv",FALSE,0,NA,2012-11-13,FALSE,NA,"268199633262608384",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"432","US20, Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/NCvFIDra",FALSE,0,NA,2012-11-13,FALSE,NA,"268198126840606720",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"433","US20, Albany, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/70HDCqQg",FALSE,0,NA,2012-11-13,FALSE,NA,"268150309988204545",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"434","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/ab9YWaEM",FALSE,0,NA,2012-11-12,FALSE,NA,"268039077868216320",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"435","US20, Toledo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/ab9YWaEM",FALSE,0,NA,2012-11-12,FALSE,NA,"268034548644839424",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"436","US20, 4 Mi W of Albany, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/hE3zLmrB",FALSE,0,NA,2012-11-08,FALSE,NA,"266643255356166144",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"437","US20, @ Corvallis - Lebanon Hwy OR34, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/GBAspsTu",FALSE,0,NA,2012-11-05,FALSE,NA,"265544712566497280",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"438","US20, Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/9FzqqMH4",FALSE,0,NA,2012-11-03,FALSE,NA,"264551658753777665",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"439","US20, Toledo, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/V086195A",FALSE,0,NA,2012-11-01,FALSE,NA,"263993008750469121",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"440","US20, Albany, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/Zycackr5",FALSE,0,NA,2012-10-31,FALSE,NA,"263661269872152576",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"441","US20, Albany, Closure w/ Detour, A crash has the hwy blocked @ this time. A detour is in place.... http://t.co/Zycackr5",FALSE,0,NA,2012-10-31,FALSE,NA,"263658249293807616",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"442","US20, Albany, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/Zycackr5",FALSE,0,NA,2012-10-31,FALSE,NA,"263655743096496128",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"443","US20, 1 Mi E of Toledo, Delay &lt; 20min, An animal that has been struck is creating a hazard and causing traffic to... http://t.co/ZeLbMrtd",FALSE,0,NA,2012-10-30,FALSE,NA,"263277741502238720",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"444","US20, 1 Mi E of Toledo, Unconfirmed, An unconfirmed report of an animal that has been struck creating a hazard ha... http://t.co/CDzSYgRl",FALSE,0,NA,2012-10-30,FALSE,NA,"263262650543271937",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"445","US20, 1 Mi E of Newport, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/FF0vxx2O",FALSE,0,NA,2012-10-27,FALSE,NA,"262235375722967040",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"446","US20, 1 Mi E of Eddyville, Closure w/ Detour, A report of a crash has been received, use caution. Expect delays. ... http://t.co/KU8dCR1Y",FALSE,0,NA,2012-10-25,FALSE,NA,"261506544267571200",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"447","US20, 1 Mi E of Eddyville, Delay &gt;2hrs, A report of a crash has been received, use caution. Expect delays.... http://t.co/KU8dCR1Y",FALSE,0,NA,2012-10-25,FALSE,NA,"261504528900317185",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"448","US20, 1 Mi E of Eddyville, Closed, A report of a crash has been received, use caution. hwy is closed use alternat... http://t.co/KU8dCR1Y",FALSE,0,NA,2012-10-25,FALSE,NA,"261503021157064704",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"449","US20, 1 Mi E of Eddyville, Delay 20min-2hrs, A report of a crash has been received, use caution. Expect delays.... http://t.co/KU8dCR1Y",FALSE,0,NA,2012-10-25,FALSE,NA,"261497486391275521",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"450","US20, 1 Mi E of Eddyville, Delay &lt; 20min, A report of a crash has been received, use caution. Expect delays.... http://t.co/KU8dCR1Y",FALSE,0,NA,2012-10-25,FALSE,NA,"261490945017659392",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"451","US20, 1 Mi E of Eddyville, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/KU8dCR1Y",FALSE,0,NA,2012-10-25,FALSE,NA,"261489935993933824",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"452","US20, 1 Mi W of Toledo, Unconfirmed, An unconfirmed report of a disabled veh is creating a hazard has been receiv... http://t.co/CavRlITI",FALSE,0,NA,2012-10-21,FALSE,NA,"259847590680604672",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"453","US20, 4 Mi W of Eddyville, Unconfirmed, An unconfirmed report of a landslide has been received, use caution.... http://t.co/wu7V1dUc",FALSE,0,NA,2012-10-15,FALSE,NA,"257707975630802944",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"454","US20, 6 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/PmQbI2WN",FALSE,0,NA,2012-10-13,FALSE,NA,"257141225579225089",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"455","US20, from Burnt Woods to 4 Mi E of Burnt Woods, Delay &lt; 20min, Road maint ops are occurring, use caution. Traffi... http://t.co/HRVHy1Ab",FALSE,0,NA,2012-10-11,FALSE,NA,"256515592834654208",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"456","US20, Albany, Delay &lt; 20min, Ellsworth Bridge in Albany has had a crossmember of the structure hit. Bridge crew i... http://t.co/0VQKS5JC",FALSE,0,NA,2012-10-11,FALSE,NA,"256442633113706497",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"457","US20, Albany, Delay &lt; 20min, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/0VQKS5JC",FALSE,0,NA,2012-10-11,FALSE,NA,"256440099334664192",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"458","US20, 3 Mi W of Albany, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/0VQKS5JC",FALSE,0,NA,2012-10-11,FALSE,NA,"256429526165372928",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"459","US20, from 2 Mi E of Corvallis to 3 Mi W of Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/NYTPPK1e",FALSE,0,NA,2012-10-08,FALSE,NA,"255329264344387585",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"460","US20, 1 Mi E of Toledo, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/DjjpxmrR",FALSE,0,NA,2012-10-08,FALSE,NA,"255140540235001856",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"461","US20, 7 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/FLANiG9L",FALSE,0,NA,2012-10-06,FALSE,NA,"254729331434217473",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"462","US20, 5 Mi W of Eddyville, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/etgOtPtW",FALSE,0,NA,2012-10-05,FALSE,NA,"254060380601581568",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"463","US20, 6 Mi W of Eddyville, Delay &lt; 20min, From October 3rd thru October 5th, road construction will take place fr... http://t.co/irprwl8F",FALSE,0,NA,2012-10-04,FALSE,NA,"253663770067476481",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"464","US20, 2 Mi E of Corvallis, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/Ycr3EvW7",FALSE,0,NA,2012-10-02,FALSE,NA,"253094019234668544",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"465","US20, Newport, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/8N8ciQEy",FALSE,0,NA,2012-10-01,FALSE,NA,"252898222270472192",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"466","US20, 1 Mi E of Corvallis, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/tk2MzxDg",FALSE,0,NA,2012-09-27,FALSE,NA,"251285100266913792",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"467","US20, 1 Mi E of Corvallis, On Ramp, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays Ram... http://t.co/tk2MzxDg",FALSE,0,NA,2012-09-27,FALSE,NA,"251167840185495552",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"468","US20, from @ Oregon Coast Hwy US101 to Newport, Delay &lt; 20min, Paving will take place in EB and WB lanes from 7 p... http://t.co/IEL1H2PL",FALSE,0,NA,2012-09-27,FALSE,NA,"251140143543644160",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"469","US20, from @ Oregon Coast Hwy US101 to Newport, Delay &lt; 20min, Paving will take place in EB and WB lanes from 7 p... http://t.co/LISHvsPK",FALSE,0,NA,2012-09-27,FALSE,NA,"251140142293737473",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"470","US20, from @ Oregon Coast Hwy US101 to Newport, Delay &lt; 20min, Paving will take place in from 7 p.m. and 6 a.m. T... http://t.co/3ovyjkTF",FALSE,0,NA,2012-09-27,FALSE,NA,"251140139487735809",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"471","US20, 4 Mi E of Toledo, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/Kjj4y9zE",FALSE,0,NA,2012-09-26,FALSE,NA,"251013292661809152",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"472","US20, 4 Mi E of Toledo, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/7MAQCQ9M",FALSE,0,NA,2012-09-25,FALSE,NA,"250745906616475648",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"473","US20, 9 Mi W of Eddyville, Unconfirmed, An unconfirmed report of hazardous tree or vegetation has been received, ... http://t.co/EfsvyVy6",FALSE,0,NA,2012-09-25,FALSE,NA,"250427417385119746",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"474","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/rDjpxYTY",FALSE,0,NA,2012-09-20,FALSE,NA,"248803937614974976",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"475","US20, 4 Mi W of Albany, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/rDjpxYTY",FALSE,0,NA,2012-09-20,FALSE,NA,"248799930439831552",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"476","US20, 2 Mi W of Philomath, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/Fz3pjMRS",FALSE,0,NA,2012-09-15,FALSE,NA,"247112972042895360",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"477","US20, 3 Mi E of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/6iWVdlEX",FALSE,0,NA,2012-09-14,FALSE,NA,"246722891390009345",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"478","US20, 2 Mi E of Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/GaJiR6Lg",FALSE,0,NA,2012-09-10,FALSE,NA,"245296487347666944",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"479","US20, @ Siletz Hwy OR228, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/XQOfATyt",FALSE,0,NA,2012-09-10,FALSE,NA,"245220496826826752",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"480","US20, Albany, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/vJReY7xV",FALSE,0,NA,2012-09-07,FALSE,NA,"244084925983227904",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"481","US20, 5 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/kz3Otjtf",FALSE,0,NA,2012-09-04,FALSE,NA,"243012838073987073",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"482","US20, 1 Mi E of Newport, Unconfirmed, An unconfirmed report of a fire in the area has been received, use caution.... http://t.co/URUPPEd5",FALSE,0,NA,2012-09-01,FALSE,NA,"241988137000247296",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"483","US20, @ Kings Valley Hwy OR223, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/aeqXo5rp",FALSE,0,NA,2012-08-31,FALSE,NA,"241535148577927168",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"484","US20, @ Kings Valley Hwy OR223, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/aeqXo5rp",FALSE,0,NA,2012-08-31,FALSE,NA,"241524069017722882",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"485","US20, Toledo, Unconfirmed, An unconfirmed report of an animal that has been struck creating a hazard has been rec... http://t.co/j02W3B8B",FALSE,0,NA,2012-08-28,FALSE,NA,"240463112074035200",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"486","US20, 7 Mi W of Philomath, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/75gWCccK",FALSE,0,NA,2012-08-28,FALSE,NA,"240438924567252992",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"487","US20, Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/biPIBHdz",FALSE,0,NA,2012-08-24,FALSE,NA,"239071764074885121",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"488","US20, Burnt Woods, Delay &lt; 20min, An report of a crash has been received, use caution.... http://t.co/z0Nly6tk",FALSE,0,NA,2012-08-24,FALSE,NA,"239018827919273985",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"489","US20, Burnt Woods, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/z0Nly6tk",FALSE,0,NA,2012-08-24,FALSE,NA,"239016908437991426",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"490","US20, 4 Mi W of Burnt Woods, Delay 20min-2hrs, A crash has occurred, use an alternate route. hwy is expected to b... http://t.co/Hq7iNLih",FALSE,0,NA,2012-08-11,FALSE,NA,"234106775677321217",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"491","US20, 4 Mi W of Burnt Woods, Closed, A crash has occurred, use an alternate route. hwy is expected to be blocked ... http://t.co/Hq7iNLih",FALSE,0,NA,2012-08-10,FALSE,NA,"234042846687154176",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"492","US20, 4 Mi W of Burnt Woods, Closed, A crash has occurred, use an alternate route.... http://t.co/Hq7iNLih",FALSE,0,NA,2012-08-10,FALSE,NA,"234041844827303936",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",1,FALSE,FALSE,NA,NA
"493","US20, 3 Mi W of Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/gzOrAfi9",FALSE,0,NA,2012-08-10,FALSE,NA,"233743882544877570",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
